# file...... output/grp_rec_vB_mag.csv
# date...... Mon Mar  6 15:27:07 2023
# user...... nathangray
# host...... (null)
# group..... class=meter
# property.. voltage_B
# limit..... 0
# interval.. 1
# timestamp,source_equivalence,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,inv_20_meter,node_21,node_22,node_23,inv_23_meter,node_24,node_25,node_26,inv_26_meter,node_27,node_28,node_29,inv_29_meter,node_30,inv_30_meter
2001-08-01 12:00:55 PDT,2521.865976,2485.771509,2473.107798,2462.252979,2460.292695,2475.157214,2483.573335,2483.002465,0.000000,0.000000,0.000000,2483.570762,2486.502741,2470.911277,2448.842619,2470.912899,2486.504353,2483.004079,2470.857025,2470.380169,2471.055372,2471.055372,2486.447161,2485.996472,2486.612734,2486.612734,2482.947024,2482.492790,2483.116826,2483.116826,2475.157214,2483.570762,2475.157214,2475.157214,2483.570762,2483.570762
2001-08-01 12:00:56 PDT,2521.865976,2485.771509,2473.107798,2462.252979,2460.292695,2475.157214,2483.573335,2483.002465,0.000000,0.000000,0.000000,2483.570762,2486.502741,2470.911277,2448.842619,2470.912899,2486.504353,2483.004079,2470.857025,2470.380169,2471.055372,2471.055372,2486.447161,2485.996472,2486.612734,2486.612734,2482.947024,2482.492790,2483.116826,2483.116826,2475.157214,2483.570762,2475.157214,2475.157214,2483.570762,2483.570762
2001-08-01 12:00:57 PDT,2521.865976,2485.771509,2473.107798,2462.252979,2460.292695,2475.157214,2483.573335,2483.002465,0.000000,0.000000,0.000000,2483.570762,2486.502741,2470.911277,2448.842619,2470.912899,2486.504353,2483.004079,2470.857025,2470.380169,2471.055372,2471.055372,2486.447161,2485.996472,2486.612734,2486.612734,2482.947024,2482.492790,2483.116826,2483.116826,2475.157214,2483.570762,2475.157214,2475.157214,2483.570762,2483.570762
2001-08-01 12:00:58 PDT,2521.865976,2485.771509,2473.107798,2462.252979,2460.292695,2475.157214,2483.573335,2483.002465,0.000000,0.000000,0.000000,2483.570762,2486.502741,2470.911277,2448.842619,2470.912899,2486.504353,2483.004079,2470.857025,2470.380169,2471.055372,2471.055372,2486.447161,2485.996472,2486.612734,2486.612734,2482.947024,2482.492790,2483.116826,2483.116826,2475.157214,2483.570762,2475.157214,2475.157214,2483.570762,2483.570762
2001-08-01 12:00:59 PDT,2521.865976,2485.771509,2473.107798,2462.252979,2460.292695,2475.157214,2483.573335,2483.002465,0.000000,0.000000,0.000000,2483.570762,2486.502741,2470.911277,2448.842619,2470.912899,2486.504353,2483.004079,2470.857025,2470.380169,2471.055372,2471.055372,2486.447161,2485.996472,2486.612734,2486.612734,2482.947024,2482.492790,2483.116826,2483.116826,2475.157214,2483.570762,2475.157214,2475.157214,2483.570762,2483.570762
2001-08-01 12:01:00 PDT,2521.865976,2563.794968,2594.952798,2584.614615,2582.748594,2605.531577,2632.857161,2636.626859,0.000000,0.000000,0.000000,2632.847140,2636.954759,2595.746834,2574.759235,2595.744529,2636.952490,2636.624589,2596.129766,2595.677107,2598.509215,2598.509215,2637.328976,2636.904531,2639.636446,2639.636446,2637.001569,2636.575040,2639.313597,2639.313597,2605.527739,2632.843342,2605.523901,2605.523901,2632.839543,2632.839543
2001-08-01 12:01:01 PDT,2521.865976,2563.794968,2594.952798,2584.614615,2582.748594,2605.531577,2632.857161,2636.626859,0.000000,0.000000,0.000000,2632.847140,2636.954759,2595.746834,2574.759235,2595.744529,2636.952490,2636.624589,2596.129766,2595.677107,2598.509215,2598.509215,2637.328976,2636.904531,2639.636446,2639.636446,2637.001569,2636.575040,2639.313597,2639.313597,2605.527739,2632.843342,2605.523901,2605.523901,2632.839543,2632.839543
2001-08-01 12:01:02 PDT,2521.865976,2563.794968,2594.952798,2584.614615,2582.748594,2605.531577,2632.857161,2636.626859,0.000000,0.000000,0.000000,2632.847140,2636.954759,2595.746834,2574.759235,2595.744529,2636.952490,2636.624589,2596.129766,2595.677107,2598.509215,2598.509215,2637.328976,2636.904531,2639.636446,2639.636446,2637.001569,2636.575040,2639.313597,2639.313597,2605.527739,2632.843342,2605.523901,2605.523901,2632.839543,2632.839543
2001-08-01 12:01:03 PDT,2521.865976,2563.794968,2594.952798,2584.614615,2582.748594,2605.531577,2632.857161,2636.626859,0.000000,0.000000,0.000000,2632.847140,2636.954759,2595.746834,2574.759235,2595.744529,2636.952490,2636.624589,2596.129766,2595.677107,2598.509215,2598.509215,2637.328976,2636.904531,2639.636446,2639.636446,2637.001569,2636.575040,2639.313597,2639.313597,2605.527739,2632.843342,2605.523901,2605.523901,2632.839543,2632.839543
2001-08-01 12:01:04 PDT,2521.865976,2563.794968,2594.952798,2584.614615,2582.748594,2605.531577,2632.857161,2636.626859,0.000000,0.000000,0.000000,2632.847140,2636.954759,2595.746834,2574.759235,2595.744529,2636.952490,2636.624589,2596.129766,2595.677107,2598.509215,2598.509215,2637.328976,2636.904531,2639.636446,2639.636446,2637.001569,2636.575040,2639.313597,2639.313597,2605.527739,2632.843342,2605.523901,2605.523901,2632.839543,2632.839543
